9085.0 [48, 48, 48, 48, 48, 52, 50, 50, 45, 48, 48, 48, 48, 55, 48, 48, 48, 48, 48, 48, 48, 45, 46, 45, 45, 45, 48, 48, 48, 48, 44, 47, 45, 45, 45, 45, 45, 48, 45, 45, 45, 45, 45, 45, 45, 45, 43, 43, 47, 47, 51, 50, 50, 50, 53, 53, 52, 52, 50, 47, 50, 50, 50, 55, 48]
9085.0 [48, 48, 48, 52, 48, 45, 49, 47, 48, 48, 48, 50, 48, 48, 48, 48, 48, 50, 48, 48, 48, 48, 48, 48, 45, 45, 45, 53, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 50, 52, 51, 46, 47, 50, 50, 55, 53, 53, 52, 52, 50, 50, 50, 55, 55, 55, 55, 48]
9085.0 [48, 47, 48, 48, 48, 47, 48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 49, 49, 48, 45, 47, 45, 46, 47, 48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 43, 45, 45, 45, 45, 48, 48, 48, 45, 45, 50, 50, 50, 52, 50, 48, 48, 55, 53, 53, 53, 53, 55, 53, 53, 53, 53, 48]
9075.0 [48, 48, 48, 48, 45, 45, 50, 50, 48, 48, 48, 50, 48, 48, 48, 48, 52, 48, 48, 45, 45, 48, 48, 50, 45, 45, 45, 45, 48, 48, 47, 45, 55, 45, 46, 45, 48, 48, 45, 45, 45, 45, 45, 45, 50, 50, 50, 50, 50, 50, 50, 50, 50, 47, 52, 50, 47, 52, 52, 50, 55, 52, 50, 50, 48]
9065.0 [48, 48, 48, 52, 48, 45, 49, 47, 48, 48, 48, 50, 48, 48, 55, 48, 48, 50, 48, 48, 48, 48, 48, 48, 45, 45, 45, 53, 45, 45, 45, 45, 45, 43, 44, 45, 45, 45, 47, 47, 47, 48, 48, 45, 47, 47, 47, 50, 47, 47, 50, 50, 55, 55, 53, 52, 47, 50, 50, 50, 55, 55, 55, 55, 48]
9045.0 [48, 51, 47, 47, 48, 48, 47, 48, 52, 44, 52, 52, 43, 43, 45, 43, 48, 48, 48, 48, 48, 48, 50, 50, 48, 48, 48, 48, 45, 45, 45, 45, 47, 45, 45, 46, 45, 45, 45, 47, 45, 45, 45, 50, 50, 45, 45, 50, 50, 50, 50, 52, 53, 53, 52, 51, 50, 50, 55, 53, 53, 50, 50, 50, 48]
9045.0 [48, 48, 48, 48, 48, 45, 48, 48, 48, 48, 48, 48, 48, 48, 46, 48, 47, 45, 45, 48, 48, 48, 52, 48, 50, 47, 47, 45, 45, 45, 45, 45, 45, 47, 45, 45, 48, 48, 45, 45, 45, 45, 45, 45, 45, 50, 50, 51, 47, 47, 48, 50, 50, 50, 50, 53, 52, 52, 52, 50, 48, 50, 47, 50, 48]
9015.0 [48, 45, 43, 48, 47, 52, 48, 48, 48, 48, 48, 48, 48, 48, 52, 48, 48, 47, 48, 48, 48, 45, 45, 45, 45, 48, 48, 43, 45, 45, 47, 45, 45, 44, 45, 45, 43, 43, 43, 45, 45, 45, 43, 45, 45, 45, 45, 48, 48, 47, 50, 52, 48, 48, 52, 55, 55, 55, 55, 55, 55, 55, 48, 50, 48]
9015.0 [48, 50, 48, 48, 47, 46, 46, 52, 48, 48, 48, 48, 48, 52, 47, 43, 43, 47, 47, 47, 47, 47, 48, 48, 48, 48, 48, 45, 45, 45, 43, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 50, 50, 45, 45, 50, 50, 50, 50, 50, 53, 53, 52, 52, 50, 50, 53, 53, 50, 50, 50, 50, 48]
9005.0 [48, 48, 50, 50, 50, 50, 50, 50, 48, 48, 48, 43, 50, 48, 48, 48, 48, 48, 48, 48, 48, 47, 50, 45, 45, 47, 45, 45, 48, 46, 46, 43, 45, 45, 45, 44, 45, 45, 45, 44, 45, 45, 47, 47, 45, 45, 50, 45, 50, 50, 50, 50, 48, 48, 50, 52, 50, 50, 53, 53, 50, 48, 47, 50, 48]
9000.0 [48, 53, 48, 45, 43, 47, 47, 47, 47, 47, 48, 48, 48, 48, 48, 40, 50, 48, 48, 48, 48, 44, 52, 50, 48, 48, 48, 48, 45, 43, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 43, 50, 49, 50, 47, 47, 50, 53, 53, 53, 52, 52, 55, 53, 52, 55, 55, 55, 53, 53, 48]
8975.0 [48, 48, 48, 48, 48, 48, 43, 53, 47, 45, 48, 48, 55, 48, 48, 48, 43, 43, 43, 45, 47, 47, 48, 48, 48, 48, 48, 45, 45, 45, 45, 45, 47, 47, 45, 45, 45, 48, 45, 47, 45, 47, 47, 47, 45, 45, 45, 50, 50, 50, 47, 52, 53, 53, 52, 52, 52, 53, 53, 53, 54, 53, 53, 50, 48]
8955.0 [48, 48, 48, 43, 43, 50, 50, 50, 48, 48, 48, 48, 48, 48, 48, 47, 48, 47, 48, 48, 48, 47, 47, 47, 45, 45, 47, 47, 43, 43, 47, 45, 50, 45, 44, 45, 45, 45, 45, 47, 47, 44, 45, 48, 50, 43, 50, 45, 45, 48, 50, 50, 50, 47, 48, 48, 53, 53, 52, 52, 52, 53, 53, 53, 48]
8955.0 [48, 50, 50, 47, 47, 48, 45, 45, 45, 52, 48, 48, 48, 48, 47, 43, 43, 43, 48, 48, 48, 48, 48, 48, 48, 48, 48, 45, 47, 48, 48, 45, 43, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 47, 47, 47, 47, 50, 50, 52, 50, 50, 50, 47, 47, 47, 55, 53, 54, 54, 53, 53, 50, 48]
8955.0 [48, 43, 48, 48, 48, 48, 48, 48, 48, 48, 48, 49, 48, 48, 48, 48, 48, 48, 48, 45, 45, 48, 48, 48, 51, 48, 50, 48, 45, 45, 50, 48, 48, 43, 47, 47, 43, 43, 45, 45, 45, 45, 45, 45, 45, 50, 50, 50, 50, 50, 50, 50, 47, 47, 48, 53, 53, 53, 55, 50, 55, 55, 55, 55, 57]
8950.0 [48, 48, 48, 48, 47, 48, 50, 50, 48, 43, 48, 48, 48, 48, 47, 47, 48, 48, 48, 47, 48, 48, 48, 48, 50, 47, 48, 48, 48, 45, 45, 45, 45, 45, 45, 42, 44, 44, 43, 53, 45, 50, 45, 50, 48, 45, 45, 50, 48, 50, 50, 50, 47, 55, 55, 53, 50, 55, 55, 55, 53, 50, 50, 50, 48]
8950.0 [48, 48, 45, 45, 45, 47, 47, 47, 47, 47, 48, 48, 48, 50, 48, 42, 50, 48, 48, 48, 45, 45, 49, 48, 48, 45, 45, 45, 45, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 50, 50, 50, 47, 47, 50, 53, 53, 53, 52, 52, 53, 53, 52, 52, 52, 53, 50, 50, 48]
8945.0 [48, 48, 48, 48, 50, 45, 48, 48, 48, 50, 50, 48, 48, 48, 52, 48, 44, 47, 45, 52, 52, 43, 48, 43, 47, 47, 47, 48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 47, 47, 47, 45, 45, 45, 50, 50, 50, 50, 52, 53, 53, 52, 52, 53, 53, 53, 53, 53, 50, 50, 50, 48]
8940.0 [48, 48, 48, 48, 48, 48, 50, 48, 48, 48, 48, 49, 49, 48, 48, 48, 48, 43, 41, 50, 47, 47, 47, 47, 47, 48, 48, 48, 45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 45, 45, 45, 45, 45, 45, 50, 50, 45, 50, 50, 52, 50, 50, 45, 45, 50, 50, 50, 50, 50, 50, 55, 53, 53, 50, 48]
8935.0 [48, 48, 48, 47, 50, 52, 47, 48, 48, 52, 48, 46, 47, 47, 43, 47, 45, 45, 48, 48, 45, 48, 48, 45, 51, 48, 48, 48, 45, 45, 50, 45, 45, 43, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 50, 50, 50, 50, 50, 48, 50, 50, 50, 52, 55, 55, 53, 50, 53, 50, 50, 48]
8935.0 [48, 48, 48, 55, 50, 50, 48, 48, 47, 47, 47, 48, 48, 45, 45, 48, 48, 48, 45, 45, 48, 50, 48, 48, 48, 48, 48, 46, 46, 45, 49, 47, 45, 45, 47, 47, 45, 45, 45, 45, 45, 44, 45, 45, 45, 45, 45, 45, 50, 50, 50, 50, 50, 50, 50, 53, 53, 53, 52, 53, 50, 50, 50, 50, 48]
8930.0 [48, 48, 48, 48, 48, 48, 50, 48, 48, 48, 48, 49, 48, 48, 48, 48, 48, 49, 48, 50, 47, 47, 47, 47, 48, 50, 45, 45, 48, 48, 45, 45, 45, 45, 42, 47, 45, 45, 45, 45, 45, 45, 45, 45, 50, 50, 45, 45, 50, 50, 50, 53, 53, 53, 47, 47, 50, 50, 50, 50, 55, 53, 47, 50, 48]
8925.0 [48, 48, 47, 47, 47, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 50, 50, 50, 48, 48, 45, 45, 48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 47, 43, 45, 45, 45, 45, 48, 48, 43, 49, 50, 50, 50, 50, 47, 47, 50, 53, 53, 50, 53, 52, 52, 52, 53, 53, 53, 53, 52, 48]
8915.0 [48, 50, 50, 47, 48, 48, 45, 43, 45, 52, 48, 48, 48, 48, 48, 49, 45, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 45, 47, 48, 45, 44, 44, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 47, 47, 47, 50, 50, 52, 50, 50, 50, 50, 52, 52, 52, 55, 57, 53, 53, 53, 55, 48]
8900.0 [48, 48, 52, 52, 52, 43, 48, 48, 50, 43, 43, 48, 47, 53, 53, 48, 47, 48, 48, 48, 45, 48, 48, 45, 45, 48, 45, 45, 45, 45, 47, 45, 47, 47, 47, 45, 45, 43, 43, 43, 45, 45, 38, 45, 45, 50, 50, 48, 50, 50, 50, 50, 55, 55, 48, 55, 55, 55, 55, 55, 55, 50, 55, 55, 48]
8875.0 [48, 50, 48, 48, 45, 44, 48, 53, 48, 48, 43, 48, 43, 48, 48, 47, 47, 47, 43, 43, 48, 47, 48, 45, 45, 48, 48, 45, 45, 43, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 52, 50, 50, 45, 45, 51, 50, 50, 50, 50, 53, 50, 50, 52, 53, 50, 50, 47, 45, 53, 50, 48]
8875.0 [48, 48, 48, 48, 41, 45, 53, 53, 48, 48, 48, 48, 47, 52, 52, 48, 47, 47, 47, 47, 45, 45, 45, 48, 48, 48, 45, 45, 48, 48, 45, 45, 45, 45, 49, 45, 45, 45, 45, 47, 45, 42, 45, 47, 47, 50, 50, 52, 50, 47, 50, 50, 52, 45, 45, 47, 47, 52, 52, 52, 55, 55, 52, 52, 48]
8870.0 [48, 48, 48, 47, 47, 47, 50, 45, 48, 48, 48, 48, 48, 48, 46, 47, 47, 47, 49, 48, 43, 43, 45, 47, 48, 45, 45, 43, 42, 45, 45, 43, 45, 45, 45, 47, 47, 48, 48, 45, 45, 45, 45, 45, 47, 47, 50, 50, 50, 50, 47, 52, 50, 50, 50, 53, 53, 52, 50, 50, 50, 50, 50, 50, 48]
8845.0 [48, 48, 48, 48, 50, 50, 48, 48, 48, 48, 52, 47, 47, 40, 40, 48, 48, 48, 47, 45, 49, 48, 46, 48, 48, 48, 48, 48, 48, 45, 45, 43, 45, 45, 47, 47, 43, 43, 45, 45, 45, 45, 44, 45, 45, 50, 50, 50, 52, 52, 52, 52, 47, 57, 52, 52, 53, 53, 53, 53, 50, 48, 55, 50, 48]
8835.0 [48, 48, 52, 52, 47, 47, 52, 50, 50, 50, 50, 48, 48, 44, 48, 48, 43, 43, 45, 43, 47, 45, 45, 48, 48, 48, 45, 45, 45, 45, 45, 48, 45, 43, 45, 45, 45, 45, 47, 43, 43, 45, 50, 45, 45, 45, 50, 50, 50, 50, 49, 50, 50, 55, 50, 50, 50, 53, 55, 50, 47, 50, 50, 48, 48]
8820.0 [45, 45, 41, 48, 48, 45, 45, 48, 48, 48, 48, 48, 47, 48, 48, 48, 48, 43, 41, 41, 41, 41, 47, 47, 48, 50, 45, 45, 45, 45, 45, 45, 45, 45, 45, 43, 43, 48, 45, 43, 44, 43, 45, 45, 45, 45, 45, 50, 50, 50, 48, 48, 50, 50, 50, 55, 53, 55, 53, 53, 53, 55, 55, 55, 48]
8805.0 [48, 48, 48, 47, 45, 50, 50, 45, 45, 48, 50, 50, 50, 48, 43, 43, 48, 48, 48, 45, 45, 45, 44, 48, 45, 45, 48, 48, 45, 45, 45, 43, 45, 45, 43, 47, 47, 45, 45, 45, 45, 43, 45, 45, 45, 48, 50, 50, 50, 50, 50, 53, 53, 55, 48, 53, 55, 50, 50, 50, 50, 50, 50, 50, 45]
8800.0 [48, 50, 40, 41, 41, 45, 50, 53, 48, 48, 48, 48, 47, 47, 45, 48, 48, 48, 48, 45, 48, 48, 48, 50, 48, 48, 45, 45, 48, 45, 45, 45, 45, 45, 45, 47, 43, 45, 45, 43, 45, 45, 45, 45, 45, 50, 50, 50, 50, 53, 53, 53, 53, 52, 52, 52, 50, 50, 53, 53, 53, 48, 47, 47, 46]
8795.0 [48, 48, 48, 48, 48, 50, 48, 48, 48, 48, 48, 48, 48, 45, 44, 43, 47, 48, 45, 45, 48, 48, 35, 48, 48, 45, 48, 47, 48, 47, 45, 45, 45, 45, 45, 43, 45, 45, 45, 45, 45, 43, 41, 41, 41, 50, 50, 50, 50, 50, 50, 50, 48, 48, 48, 52, 50, 50, 50, 57, 55, 53, 50, 48, 48]
8795.0 [48, 48, 48, 48, 41, 41, 41, 48, 48, 48, 48, 48, 47, 48, 48, 48, 48, 48, 48, 48, 41, 45, 47, 47, 48, 45, 45, 44, 48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45, 43, 45, 45, 45, 45, 44, 44, 45, 45, 50, 50, 48, 48, 53, 52, 47, 47, 47, 52, 52, 50, 55, 48, 47, 47, 46]
8785.0 [48, 48, 48, 48, 48, 48, 52, 48, 48, 48, 48, 48, 47, 47, 48, 46, 47, 47, 45, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 45, 45, 58, 45, 45, 45, 45, 45, 45, 45, 47, 45, 43, 45, 52, 50, 45, 45, 50, 50, 50, 50, 52, 53, 53, 53, 53, 53, 50, 55, 53, 53, 53, 53, 55, 48]
8785.0 [48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 45, 48, 52, 52, 48, 47, 48, 46, 48, 48, 48, 45, 45, 45, 45, 48, 48, 47, 45, 47, 45, 45, 45, 45, 48, 47, 47, 45, 45, 45, 45, 45, 50, 50, 50, 50, 50, 51, 49, 50, 52, 53, 53, 53, 50, 52, 57, 55, 53, 55, 52, 50]
8780.0 [48, 45, 48, 48, 47, 45, 43, 43, 44, 45, 48, 52, 48, 52, 47, 43, 43, 48, 48, 48, 47, 47, 48, 47, 48, 47, 47, 48, 47, 45, 45, 45, 45, 45, 45, 45, 43, 45, 45, 43, 45, 48, 47, 42, 44, 50, 50, 50, 53, 52, 50, 50, 47, 52, 52, 52, 50, 50, 53, 53, 50, 50, 50, 50, 48]
8775.0 [48, 48, 48, 48, 48, 48, 49, 47, 48, 48, 48, 47, 48, 48, 52, 49, 45, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 45, 47, 48, 48, 45, 46, 45, 45, 45, 45, 45, 45, 45, 43, 45, 45, 53, 53, 50, 50, 50, 47, 50, 50, 50, 55, 53, 47, 47, 53, 55, 53, 54, 55, 53, 53, 50, 48]
8760.0 [48, 46, 48, 48, 48, 48, 45, 47, 48, 48, 43, 41, 41, 60, 41, 48, 47, 47, 48, 47, 48, 48, 48, 48, 47, 48, 48, 48, 45, 45, 45, 45, 45, 45, 45, 43, 45, 45, 47, 45, 45, 45, 45, 45, 45, 45, 45, 50, 50, 50, 50, 50, 48, 53, 53, 52, 53, 53, 55, 55, 55, 50, 50, 50, 50]
8705.0 [48, 52, 52, 52, 48, 48, 48, 50, 48, 50, 50, 50, 52, 48, 48, 49, 48, 45, 48, 48, 48, 48, 52, 48, 48, 48, 47, 43, 45, 47, 47, 45, 45, 47, 45, 50, 50, 47, 47, 45, 43, 45, 45, 45, 45, 50, 50, 51, 47, 47, 53, 52, 47, 47, 53, 53, 52, 52, 50, 50, 50, 50, 47, 50, 48]
8705.0 [48, 48, 48, 48, 48, 48, 43, 53, 47, 47, 48, 48, 52, 48, 48, 48, 43, 47, 48, 51, 47, 47, 48, 48, 48, 48, 48, 47, 45, 45, 45, 45, 45, 45, 45, 45, 46, 46, 45, 47, 45, 47, 47, 47, 45, 45, 52, 52, 48, 47, 50, 50, 53, 53, 52, 52, 53, 55, 55, 55, 50, 55, 50, 53, 48]
8690.0 [48, 48, 48, 48, 48, 45, 48, 48, 48, 48, 48, 48, 48, 47, 47, 52, 52, 48, 48, 45, 45, 48, 48, 50, 45, 45, 45, 45, 48, 48, 47, 47, 41, 44, 46, 45, 48, 48, 45, 45, 45, 45, 45, 45, 50, 50, 50, 50, 50, 50, 50, 50, 50, 47, 52, 50, 47, 52, 49, 50, 55, 52, 50, 50, 48]
8685.0 [47, 50, 50, 50, 47, 47, 45, 50, 50, 50, 50, 48, 48, 48, 48, 48, 48, 50, 48, 47, 48, 48, 48, 48, 47, 48, 48, 48, 45, 45, 45, 48, 48, 43, 45, 45, 45, 45, 47, 43, 43, 45, 50, 49, 45, 45, 50, 52, 50, 50, 52, 50, 47, 50, 47, 50, 48, 48, 50, 50, 50, 55, 48, 55, 48]
8680.0 [48, 48, 48, 43, 43, 48, 48, 45, 45, 45, 48, 50, 52, 43, 48, 50, 48, 48, 46, 45, 48, 48, 48, 48, 48, 45, 50, 45, 45, 45, 45, 45, 45, 45, 44, 41, 45, 45, 45, 45, 43, 45, 45, 45, 50, 46, 45, 50, 48, 48, 50, 51, 50, 50, 48, 53, 53, 53, 52, 53, 55, 55, 50, 52, 48]
8675.0 [48, 52, 52, 47, 47, 48, 48, 41, 45, 45, 50, 50, 52, 43, 43, 43, 43, 48, 48, 50, 48, 48, 49, 48, 45, 45, 45, 50, 45, 45, 45, 45, 45, 43, 44, 41, 45, 45, 45, 45, 45, 45, 45, 45, 50, 50, 51, 50, 48, 47, 50, 50, 50, 47, 47, 47, 50, 53, 50, 50, 55, 55, 52, 52, 48]
8655.0 [48, 48, 50, 50, 45, 43, 43, 48, 48, 55, 55, 55, 55, 47, 53, 48, 50, 50, 48, 48, 48, 47, 47, 48, 48, 48, 48, 48, 45, 45, 45, 45, 49, 45, 43, 45, 45, 45, 45, 45, 47, 45, 43, 43, 45, 45, 45, 62, 62, 52, 52, 50, 50, 50, 50, 50, 52, 50, 50, 47, 47, 47, 53, 53, 48]
8655.0 [48, 48, 48, 50, 50, 50, 48, 48, 47, 48, 47, 47, 43, 43, 48, 50, 50, 45, 48, 50, 48, 48, 48, 48, 45, 47, 50, 50, 45, 45, 45, 45, 45, 45, 44, 41, 45, 45, 45, 45, 45, 45, 45, 45, 43, 51, 43, 43, 42, 50, 50, 52, 52, 50, 50, 50, 54, 50, 52, 50, 50, 50, 50, 50, 48]
8655.0 [48, 47, 47, 47, 48, 48, 48, 45, 48, 52, 52, 52, 44, 48, 48, 48, 45, 45, 45, 45, 45, 45, 47, 50, 45, 45, 47, 47, 43, 43, 43, 45, 50, 45, 45, 45, 45, 45, 43, 43, 43, 48, 53, 48, 45, 46, 57, 50, 50, 50, 50, 53, 53, 53, 52, 52, 48, 50, 52, 55, 50, 48, 50, 45, 48]
8650.0 [48, 48, 48, 48, 48, 52, 50, 50, 45, 48, 48, 48, 48, 55, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 45, 43, 48, 50, 48, 48, 48, 44, 44, 45, 45, 46, 45, 48, 42, 45, 45, 45, 45, 45, 45, 45, 43, 43, 47, 47, 50, 50, 50, 50, 53, 53, 45, 50, 50, 50, 50, 50, 55, 55, 48]
8650.0 [48, 56, 48, 47, 45, 45, 45, 53, 55, 48, 48, 48, 48, 49, 48, 48, 48, 48, 45, 47, 48, 48, 47, 50, 48, 48, 48, 43, 43, 45, 47, 45, 43, 43, 45, 45, 50, 43, 45, 43, 65, 48, 45, 45, 47, 47, 47, 47, 50, 47, 47, 47, 45, 53, 53, 53, 53, 53, 50, 50, 55, 55, 55, 53, 48]
8645.0 [48, 45, 48, 48, 48, 48, 47, 47, 45, 47, 47, 47, 48, 43, 43, 43, 43, 53, 49, 50, 45, 46, 48, 48, 48, 48, 50, 45, 45, 45, 45, 45, 44, 44, 45, 45, 41, 45, 45, 45, 45, 47, 45, 45, 50, 50, 50, 50, 45, 40, 43, 48, 48, 47, 47, 47, 50, 47, 50, 50, 55, 55, 55, 50, 48]
8645.0 [48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 48, 48, 52, 52, 48, 47, 48, 48, 45, 47, 48, 45, 48, 48, 43, 45, 45, 45, 45, 47, 47, 47, 47, 45, 45, 48, 45, 45, 45, 45, 47, 50, 45, 50, 51, 48, 43, 43, 48, 48, 47, 50, 50, 48, 48, 52, 52, 55, 53, 55, 52, 50]
8640.0 [48, 48, 48, 45, 45, 45, 43, 48, 45, 44, 48, 48, 48, 48, 48, 48, 47, 48, 48, 48, 45, 45, 50, 48, 48, 48, 45, 48, 48, 43, 41, 45, 47, 47, 45, 46, 45, 47, 47, 47, 45, 47, 47, 43, 41, 42, 50, 50, 50, 50, 50, 52, 50, 50, 48, 48, 53, 53, 52, 53, 55, 55, 50, 52, 52]
