6205.0 [48, 48, 50, 53, 52, 52, 52, 50, 43, 48, 48, 50, 53, 52, 50, 52, 53, 48, 50, 51, 48, 47, 48, 45, 47, 47, 46, 44, 48, 50, 48, 48, 50, 52, 50, 50, 48, 50, 52, 50, 50, 50, 58, 50, 62, 55, 64, 57, 53, 53, 49, 53, 55, 55, 53, 52, 53, 53, 55, 53, 52, 55, 53, 55, 48]
6205.0 [48, 48, 49, 45, 52, 52, 45, 51, 48, 48, 48, 47, 47, 52, 52, 45, 53, 53, 53, 53, 48, 50, 43, 47, 45, 48, 48, 47, 48, 48, 50, 50, 50, 50, 50, 50, 52, 54, 56, 54, 50, 57, 55, 57, 57, 57, 55, 55, 62, 55, 55, 55, 50, 51, 55, 63, 55, 57, 55, 55, 55, 53, 55, 53, 48]
6195.0 [48, 52, 48, 47, 52, 52, 52, 53, 48, 52, 52, 52, 52, 54, 52, 52, 53, 55, 50, 50, 48, 48, 55, 48, 47, 47, 46, 45, 48, 49, 47, 48, 50, 50, 64, 50, 53, 50, 52, 52, 53, 57, 57, 57, 57, 57, 57, 57, 61, 60, 56, 48, 55, 55, 55, 55, 54, 55, 51, 51, 55, 55, 55, 55, 48]
6190.0 [48, 48, 48, 49, 48, 52, 47, 50, 48, 52, 53, 53, 52, 52, 57, 52, 53, 53, 53, 53, 48, 48, 45, 47, 42, 45, 44, 45, 48, 45, 48, 48, 50, 50, 50, 50, 49, 52, 55, 55, 57, 56, 57, 57, 57, 57, 57, 54, 54, 53, 51, 53, 53, 55, 52, 55, 53, 51, 52, 53, 55, 54, 55, 55, 48]
6140.0 [48, 46, 48, 47, 52, 52, 52, 52, 48, 52, 42, 48, 52, 54, 52, 50, 53, 53, 50, 50, 43, 48, 48, 48, 47, 46, 46, 45, 48, 47, 48, 50, 50, 58, 50, 45, 50, 53, 52, 52, 53, 53, 57, 57, 57, 59, 59, 57, 55, 55, 53, 53, 53, 55, 55, 55, 54, 52, 55, 55, 53, 50, 52, 52, 48]
6135.0 [48, 48, 48, 52, 52, 50, 48, 47, 48, 48, 48, 50, 55, 52, 52, 52, 53, 53, 53, 53, 48, 48, 48, 47, 47, 47, 47, 45, 48, 45, 48, 48, 45, 50, 50, 48, 48, 51, 50, 50, 50, 57, 57, 57, 57, 58, 56, 50, 54, 51, 52, 51, 49, 50, 55, 47, 50, 50, 55, 55, 53, 53, 50, 49, 48]
6125.0 [48, 48, 47, 47, 52, 52, 53, 52, 52, 52, 48, 48, 52, 52, 57, 52, 53, 45, 53, 53, 48, 48, 48, 50, 50, 48, 53, 48, 45, 48, 50, 48, 45, 46, 47, 50, 50, 50, 52, 55, 56, 57, 57, 52, 54, 57, 57, 54, 54, 53, 53, 53, 55, 55, 55, 55, 50, 50, 49, 52, 55, 53, 51, 55, 48]
6115.0 [48, 48, 47, 48, 48, 52, 48, 50, 48, 48, 48, 48, 52, 52, 52, 55, 48, 53, 53, 54, 51, 49, 45, 45, 45, 47, 48, 48, 48, 48, 45, 48, 50, 50, 50, 50, 50, 50, 52, 49, 57, 57, 57, 56, 50, 57, 57, 59, 57, 51, 53, 51, 55, 55, 55, 50, 53, 55, 50, 50, 53, 55, 55, 55, 48]
6100.0 [48, 48, 48, 48, 59, 59, 59, 59, 52, 48, 48, 48, 52, 52, 50, 45, 53, 53, 52, 53, 53, 53, 53, 48, 55, 45, 42, 48, 45, 46, 46, 48, 47, 50, 47, 50, 50, 50, 50, 52, 57, 52, 57, 57, 62, 57, 57, 57, 52, 50, 53, 53, 55, 55, 55, 52, 50, 50, 50, 50, 53, 53, 55, 53, 48]
6095.0 [48, 48, 60, 52, 51, 50, 52, 48, 48, 51, 48, 48, 47, 48, 48, 52, 53, 55, 53, 53, 53, 45, 45, 45, 47, 48, 48, 48, 48, 48, 45, 45, 50, 48, 50, 50, 50, 50, 52, 50, 50, 57, 57, 57, 55, 57, 57, 54, 53, 55, 51, 53, 55, 51, 55, 55, 55, 52, 51, 53, 53, 55, 53, 55, 48]
6095.0 [48, 48, 48, 53, 52, 52, 47, 45, 48, 49, 54, 47, 48, 52, 52, 53, 51, 53, 53, 53, 48, 48, 48, 45, 46, 48, 45, 47, 44, 44, 48, 48, 44, 51, 50, 50, 50, 53, 48, 50, 53, 53, 54, 49, 57, 57, 56, 54, 53, 53, 55, 54, 53, 55, 53, 53, 50, 55, 53, 55, 55, 55, 53, 53, 48]
6085.0 [48, 52, 48, 48, 50, 52, 48, 50, 48, 45, 48, 50, 52, 52, 52, 52, 53, 55, 53, 52, 48, 48, 48, 44, 44, 55, 48, 45, 45, 45, 47, 48, 50, 50, 50, 50, 62, 54, 52, 53, 53, 55, 50, 57, 57, 57, 57, 59, 50, 50, 57, 55, 55, 53, 59, 55, 53, 52, 53, 52, 55, 55, 53, 55, 48]
6085.0 [48, 48, 47, 49, 52, 52, 51, 50, 48, 48, 49, 48, 53, 48, 52, 49, 53, 53, 53, 53, 48, 48, 48, 48, 48, 48, 48, 46, 48, 47, 48, 48, 44, 48, 52, 48, 50, 50, 59, 50, 50, 53, 55, 60, 57, 57, 57, 57, 55, 55, 53, 52, 53, 54, 50, 46, 50, 53, 50, 52, 53, 55, 57, 53, 48]
6075.0 [48, 48, 48, 45, 43, 51, 49, 50, 48, 46, 48, 48, 53, 52, 52, 52, 53, 53, 53, 53, 49, 48, 48, 45, 48, 48, 48, 45, 47, 55, 47, 48, 50, 47, 50, 52, 50, 50, 50, 47, 55, 57, 57, 57, 55, 57, 57, 59, 55, 55, 55, 48, 50, 57, 57, 47, 50, 52, 52, 52, 55, 54, 55, 53, 48]
6070.0 [48, 48, 48, 45, 43, 51, 49, 50, 48, 46, 48, 48, 52, 52, 52, 52, 53, 53, 53, 53, 48, 48, 65, 45, 48, 48, 45, 45, 45, 51, 47, 47, 50, 45, 50, 50, 52, 53, 55, 55, 47, 57, 57, 57, 55, 57, 57, 62, 55, 50, 52, 53, 53, 50, 53, 52, 50, 55, 50, 50, 50, 50, 50, 50, 48]
6065.0 [48, 48, 48, 45, 43, 51, 52, 52, 45, 48, 47, 48, 48, 52, 52, 46, 50, 51, 52, 53, 48, 47, 45, 47, 47, 47, 45, 45, 48, 48, 48, 48, 50, 50, 53, 55, 52, 53, 53, 52, 52, 52, 55, 64, 64, 59, 57, 57, 55, 55, 53, 53, 55, 55, 53, 45, 50, 55, 55, 55, 55, 53, 55, 55, 48]
6065.0 [48, 48, 48, 48, 48, 52, 55, 52, 48, 43, 43, 47, 52, 52, 52, 52, 49, 53, 53, 53, 53, 48, 45, 45, 48, 48, 49, 48, 47, 47, 48, 50, 50, 48, 53, 62, 53, 50, 48, 50, 53, 53, 57, 57, 57, 57, 57, 54, 53, 52, 53, 54, 55, 55, 57, 57, 56, 50, 53, 55, 53, 53, 53, 55, 48]
6060.0 [48, 48, 47, 48, 50, 52, 52, 52, 48, 48, 48, 48, 52, 52, 55, 55, 48, 53, 53, 54, 51, 48, 48, 48, 45, 41, 45, 45, 48, 48, 48, 46, 45, 50, 50, 50, 50, 50, 52, 49, 52, 49, 57, 57, 57, 57, 57, 57, 57, 60, 53, 48, 52, 55, 61, 54, 50, 55, 50, 50, 53, 55, 53, 55, 48]
6060.0 [48, 48, 48, 45, 47, 48, 52, 52, 46, 45, 48, 48, 52, 52, 52, 49, 53, 53, 53, 53, 48, 50, 50, 48, 45, 41, 48, 48, 48, 46, 48, 48, 44, 53, 45, 52, 49, 50, 50, 53, 56, 56, 55, 55, 57, 57, 57, 57, 55, 55, 53, 52, 53, 53, 53, 50, 55, 55, 52, 52, 53, 52, 53, 57, 48]
6055.0 [48, 48, 50, 50, 52, 53, 53, 60, 52, 50, 50, 50, 52, 54, 54, 52, 53, 53, 53, 48, 50, 45, 55, 47, 46, 48, 47, 47, 47, 47, 48, 49, 50, 50, 50, 52, 53, 50, 59, 52, 53, 53, 55, 55, 57, 58, 59, 55, 53, 53, 53, 55, 51, 53, 55, 55, 54, 55, 52, 53, 55, 51, 53, 53, 48]
6055.0 [48, 47, 48, 48, 50, 50, 57, 55, 50, 48, 48, 55, 52, 52, 52, 52, 49, 53, 52, 52, 52, 50, 50, 52, 48, 48, 48, 48, 45, 48, 47, 47, 50, 43, 45, 50, 50, 50, 50, 50, 50, 50, 55, 58, 57, 59, 59, 54, 53, 55, 54, 45, 55, 55, 55, 55, 50, 52, 55, 55, 53, 53, 48, 56, 48]
6055.0 [48, 48, 49, 45, 52, 52, 45, 51, 48, 48, 48, 50, 52, 52, 54, 52, 52, 53, 52, 53, 48, 48, 47, 48, 45, 48, 48, 47, 48, 48, 50, 50, 50, 50, 48, 46, 53, 50, 50, 52, 57, 57, 55, 57, 57, 57, 55, 55, 62, 55, 55, 54, 42, 42, 52, 57, 53, 53, 51, 53, 55, 53, 53, 55, 48]
6045.0 [48, 48, 48, 45, 52, 48, 51, 51, 48, 48, 46, 48, 48, 50, 50, 50, 53, 53, 51, 51, 48, 45, 45, 64, 45, 46, 45, 45, 45, 45, 48, 45, 50, 55, 45, 45, 50, 52, 52, 52, 57, 57, 57, 57, 57, 57, 57, 57, 59, 55, 53, 53, 46, 53, 55, 55, 50, 53, 50, 50, 55, 53, 51, 55, 48]
6035.0 [48, 48, 48, 48, 47, 47, 52, 50, 48, 48, 48, 52, 47, 48, 55, 55, 48, 53, 53, 53, 50, 48, 48, 46, 45, 48, 49, 48, 45, 45, 50, 47, 48, 48, 50, 50, 54, 53, 47, 51, 53, 57, 57, 49, 57, 57, 57, 57, 55, 55, 60, 53, 53, 55, 47, 55, 55, 45, 48, 50, 55, 53, 53, 53, 48]
6035.0 [48, 47, 48, 61, 52, 52, 52, 50, 48, 48, 48, 48, 48, 45, 52, 45, 45, 53, 53, 53, 48, 48, 48, 48, 48, 58, 45, 47, 48, 48, 48, 48, 50, 45, 50, 50, 50, 50, 52, 52, 53, 57, 57, 57, 62, 62, 56, 57, 53, 50, 48, 48, 55, 57, 55, 54, 52, 52, 50, 50, 55, 55, 48, 53, 48]
6025.0 [48, 48, 48, 52, 52, 56, 52, 61, 55, 48, 45, 53, 53, 48, 52, 61, 53, 52, 53, 53, 48, 47, 48, 48, 50, 45, 45, 43, 45, 45, 47, 48, 50, 50, 50, 52, 50, 51, 52, 57, 53, 60, 60, 60, 57, 57, 57, 57, 55, 53, 57, 57, 53, 55, 53, 55, 50, 50, 53, 55, 54, 53, 55, 53, 48]
6025.0 [48, 48, 48, 48, 50, 50, 52, 50, 48, 45, 52, 48, 45, 54, 52, 45, 53, 53, 53, 55, 50, 50, 49, 57, 57, 48, 48, 47, 48, 45, 45, 45, 50, 48, 52, 52, 50, 50, 50, 51, 50, 57, 57, 55, 57, 55, 55, 57, 50, 50, 53, 51, 50, 50, 50, 55, 50, 51, 49, 55, 53, 53, 55, 55, 48]
6025.0 [48, 50, 47, 47, 55, 51, 47, 54, 48, 48, 50, 47, 43, 43, 52, 52, 53, 53, 55, 53, 48, 48, 45, 45, 48, 48, 48, 48, 47, 47, 48, 47, 45, 50, 45, 53, 50, 50, 52, 50, 57, 55, 57, 56, 57, 57, 55, 55, 55, 57, 53, 53, 55, 55, 55, 52, 57, 64, 55, 48, 57, 53, 53, 53, 48]
6025.0 [48, 46, 48, 47, 52, 52, 52, 48, 48, 45, 48, 48, 52, 52, 51, 55, 56, 53, 53, 55, 43, 48, 48, 48, 47, 46, 46, 45, 48, 47, 48, 50, 50, 52, 50, 51, 53, 53, 52, 52, 53, 58, 57, 53, 56, 57, 57, 56, 55, 55, 55, 62, 62, 55, 53, 54, 53, 52, 55, 55, 53, 53, 55, 52, 48]
6025.0 [48, 48, 48, 45, 47, 48, 52, 52, 42, 45, 48, 48, 52, 48, 52, 53, 53, 53, 53, 53, 48, 48, 48, 48, 45, 41, 48, 48, 48, 46, 48, 48, 50, 53, 45, 52, 49, 50, 50, 53, 56, 56, 55, 55, 57, 54, 54, 44, 55, 55, 53, 52, 53, 53, 53, 50, 55, 55, 52, 52, 53, 52, 53, 53, 48]
6020.0 [48, 48, 48, 53, 45, 48, 52, 47, 48, 48, 48, 48, 52, 47, 52, 52, 53, 53, 53, 53, 48, 45, 45, 45, 45, 45, 45, 45, 46, 45, 45, 52, 55, 52, 45, 53, 53, 53, 50, 53, 49, 54, 57, 42, 57, 57, 57, 59, 55, 52, 50, 53, 50, 55, 53, 55, 53, 52, 56, 55, 55, 53, 55, 53, 48]
6015.0 [48, 47, 48, 47, 52, 52, 51, 48, 49, 52, 48, 50, 52, 53, 52, 52, 53, 50, 43, 43, 48, 48, 45, 48, 48, 47, 48, 52, 47, 55, 47, 47, 50, 50, 48, 50, 53, 52, 57, 61, 57, 53, 57, 57, 57, 57, 57, 57, 56, 50, 55, 48, 50, 50, 55, 49, 50, 50, 55, 54, 55, 53, 53, 53, 48]
6015.0 [48, 48, 48, 49, 52, 52, 50, 45, 49, 52, 48, 46, 52, 60, 52, 52, 55, 53, 53, 52, 57, 48, 45, 48, 48, 47, 45, 47, 47, 55, 47, 47, 50, 50, 48, 48, 53, 51, 51, 52, 53, 53, 57, 57, 57, 57, 57, 55, 53, 52, 53, 53, 54, 53, 52, 55, 50, 50, 50, 50, 52, 53, 53, 55, 48]
6010.0 [48, 48, 48, 49, 48, 52, 52, 50, 48, 48, 50, 51, 52, 52, 52, 52, 53, 48, 53, 52, 48, 50, 50, 46, 45, 41, 44, 44, 45, 45, 46, 46, 51, 48, 48, 50, 48, 51, 50, 50, 52, 52, 57, 57, 57, 57, 57, 59, 55, 52, 53, 52, 57, 49, 50, 55, 50, 57, 55, 53, 53, 53, 52, 59, 48]
6005.0 [48, 46, 55, 55, 48, 48, 51, 48, 52, 52, 52, 52, 52, 52, 55, 52, 53, 53, 53, 53, 48, 48, 45, 50, 45, 48, 48, 48, 45, 45, 48, 54, 50, 45, 47, 50, 51, 50, 50, 51, 51, 57, 57, 55, 57, 55, 55, 57, 50, 50, 53, 55, 55, 55, 55, 54, 53, 53, 50, 50, 53, 53, 53, 55, 48]
5995.0 [48, 52, 47, 48, 52, 60, 50, 50, 48, 48, 48, 48, 52, 52, 52, 55, 53, 53, 53, 53, 53, 48, 48, 50, 50, 48, 48, 45, 48, 47, 48, 50, 50, 45, 45, 45, 53, 46, 53, 55, 45, 55, 57, 55, 57, 59, 57, 57, 57, 50, 57, 53, 55, 55, 52, 55, 55, 55, 55, 52, 55, 52, 55, 55, 48]
5985.0 [48, 58, 48, 48, 53, 52, 48, 50, 52, 48, 48, 48, 52, 52, 52, 52, 53, 60, 55, 55, 48, 48, 43, 48, 47, 44, 48, 48, 48, 47, 47, 46, 45, 49, 48, 48, 52, 52, 52, 49, 57, 57, 57, 55, 57, 55, 59, 57, 55, 55, 55, 53, 55, 57, 55, 50, 50, 47, 50, 50, 52, 55, 50, 51, 48]
5975.0 [48, 47, 48, 48, 52, 52, 47, 45, 49, 50, 50, 50, 47, 52, 52, 53, 53, 53, 52, 52, 48, 45, 52, 45, 45, 48, 50, 45, 45, 45, 48, 48, 48, 49, 50, 50, 50, 54, 53, 56, 55, 55, 57, 56, 57, 57, 56, 56, 47, 55, 50, 50, 50, 50, 53, 50, 55, 55, 56, 54, 55, 54, 55, 55, 48]
5975.0 [48, 48, 49, 48, 52, 52, 52, 50, 62, 45, 48, 52, 55, 52, 52, 52, 53, 51, 53, 53, 48, 48, 48, 47, 47, 45, 50, 45, 48, 49, 47, 48, 50, 50, 49, 48, 50, 50, 50, 53, 52, 54, 57, 57, 57, 57, 57, 57, 59, 52, 44, 52, 54, 53, 52, 57, 56, 51, 52, 52, 53, 54, 55, 55, 48]
5975.0 [48, 48, 48, 55, 45, 48, 52, 52, 48, 48, 48, 48, 52, 52, 52, 49, 53, 53, 53, 53, 48, 48, 48, 48, 48, 45, 53, 48, 45, 47, 50, 45, 45, 45, 52, 50, 50, 52, 55, 55, 57, 57, 52, 59, 61, 59, 54, 54, 54, 53, 53, 53, 55, 51, 48, 55, 50, 54, 52, 52, 55, 51, 51, 53, 48]
5960.0 [48, 47, 48, 50, 52, 52, 53, 55, 48, 48, 48, 47, 52, 52, 52, 52, 53, 51, 50, 47, 52, 48, 48, 48, 45, 45, 45, 45, 44, 45, 53, 52, 55, 48, 47, 45, 43, 48, 52, 55, 65, 55, 57, 57, 57, 57, 59, 55, 58, 52, 50, 53, 56, 54, 53, 53, 50, 48, 53, 52, 55, 55, 53, 53, 48]
5960.0 [48, 48, 48, 44, 52, 52, 51, 50, 48, 42, 48, 50, 52, 52, 51, 55, 55, 53, 49, 53, 53, 48, 48, 48, 47, 48, 45, 44, 45, 47, 48, 48, 50, 47, 50, 50, 54, 54, 57, 54, 50, 50, 57, 57, 57, 57, 47, 55, 53, 52, 53, 53, 55, 53, 52, 52, 52, 52, 50, 50, 50, 52, 53, 53, 48]
5955.0 [48, 47, 49, 47, 52, 52, 52, 52, 43, 48, 50, 60, 55, 52, 47, 52, 53, 53, 53, 51, 48, 49, 46, 47, 48, 48, 45, 48, 46, 48, 48, 50, 45, 47, 47, 50, 51, 47, 47, 50, 53, 50, 57, 57, 57, 58, 53, 57, 55, 53, 53, 53, 53, 55, 55, 52, 53, 51, 55, 53, 55, 53, 51, 50, 48]
5955.0 [48, 48, 48, 51, 48, 48, 47, 50, 52, 48, 48, 48, 43, 52, 53, 52, 53, 53, 53, 53, 50, 48, 43, 43, 48, 48, 48, 47, 47, 49, 48, 45, 45, 52, 50, 50, 58, 53, 54, 55, 57, 57, 57, 55, 56, 59, 61, 54, 53, 50, 48, 52, 55, 57, 53, 50, 50, 47, 53, 50, 55, 55, 50, 50, 48]
5945.0 [48, 48, 45, 45, 52, 52, 48, 56, 52, 45, 48, 50, 48, 52, 51, 53, 52, 53, 54, 50, 53, 50, 45, 45, 45, 46, 45, 47, 48, 47, 48, 49, 47, 49, 52, 50, 53, 52, 52, 50, 50, 53, 55, 55, 52, 45, 55, 47, 55, 55, 55, 53, 48, 50, 52, 50, 53, 52, 52, 55, 55, 53, 53, 55, 48]
5945.0 [48, 48, 49, 50, 52, 52, 53, 52, 45, 48, 48, 50, 52, 52, 52, 52, 55, 53, 52, 51, 48, 46, 48, 47, 48, 48, 45, 45, 48, 48, 48, 48, 51, 49, 52, 42, 42, 52, 50, 50, 52, 57, 57, 57, 57, 57, 57, 57, 50, 50, 50, 51, 55, 53, 55, 55, 50, 50, 54, 51, 51, 53, 55, 47, 48]
5945.0 [48, 48, 48, 45, 46, 52, 52, 52, 48, 48, 50, 48, 52, 52, 53, 52, 53, 48, 50, 53, 45, 55, 55, 43, 48, 46, 48, 48, 48, 48, 50, 50, 51, 51, 50, 50, 48, 52, 52, 50, 53, 57, 55, 60, 57, 57, 58, 57, 55, 55, 51, 52, 52, 56, 55, 55, 50, 55, 53, 53, 51, 52, 53, 55, 48]
5945.0 [48, 48, 49, 48, 52, 52, 48, 50, 48, 49, 52, 48, 47, 48, 51, 55, 52, 46, 48, 53, 48, 50, 48, 46, 45, 45, 45, 48, 46, 45, 48, 46, 45, 47, 47, 51, 50, 53, 50, 50, 57, 57, 57, 58, 57, 55, 60, 55, 55, 55, 51, 53, 53, 55, 47, 55, 52, 52, 48, 50, 55, 53, 53, 53, 48]
5945.0 [48, 50, 48, 44, 52, 52, 53, 55, 53, 48, 48, 47, 43, 43, 51, 52, 52, 53, 51, 55, 48, 48, 48, 47, 47, 47, 56, 52, 48, 45, 48, 48, 50, 47, 50, 50, 60, 57, 50, 50, 55, 50, 57, 57, 57, 57, 57, 57, 55, 52, 53, 54, 55, 55, 55, 55, 47, 52, 52, 53, 53, 54, 52, 52, 48]
5935.0 [48, 49, 44, 45, 45, 52, 52, 50, 48, 50, 50, 50, 52, 50, 50, 50, 53, 53, 50, 53, 50, 58, 50, 48, 45, 45, 47, 45, 48, 48, 45, 44, 50, 52, 50, 51, 48, 52, 50, 50, 53, 53, 53, 57, 52, 59, 57, 57, 55, 55, 53, 50, 62, 55, 55, 55, 50, 51, 53, 57, 56, 54, 55, 53, 48]
5935.0 [48, 48, 48, 48, 48, 48, 48, 52, 47, 48, 48, 48, 52, 54, 53, 50, 52, 53, 53, 55, 57, 45, 45, 45, 48, 47, 46, 47, 48, 48, 48, 48, 45, 52, 49, 50, 50, 45, 45, 47, 57, 57, 57, 56, 57, 56, 57, 57, 53, 48, 48, 51, 58, 54, 55, 55, 50, 55, 56, 53, 53, 55, 55, 55, 48]
5935.0 [48, 48, 55, 55, 48, 48, 51, 48, 52, 52, 52, 52, 52, 52, 55, 52, 53, 53, 53, 53, 48, 48, 45, 50, 45, 48, 48, 48, 48, 45, 48, 54, 50, 45, 44, 50, 51, 50, 52, 50, 57, 57, 61, 57, 57, 57, 57, 57, 57, 53, 53, 55, 55, 57, 55, 54, 53, 43, 50, 50, 53, 52, 55, 55, 48]
5930.0 [48, 48, 45, 50, 52, 52, 53, 60, 50, 48, 48, 48, 52, 52, 51, 52, 53, 53, 53, 53, 53, 47, 52, 45, 45, 45, 45, 45, 48, 45, 47, 42, 45, 49, 50, 58, 52, 53, 50, 55, 50, 50, 55, 55, 57, 57, 60, 60, 53, 53, 51, 53, 55, 53, 53, 53, 47, 52, 50, 55, 57, 54, 53, 55, 48]
5915.0 [48, 52, 45, 47, 52, 52, 52, 52, 48, 52, 52, 51, 52, 52, 52, 60, 53, 53, 53, 53, 48, 48, 48, 47, 47, 47, 45, 45, 48, 47, 47, 50, 50, 50, 50, 50, 50, 50, 50, 50, 52, 47, 50, 57, 57, 57, 63, 57, 57, 55, 53, 53, 55, 55, 55, 55, 56, 50, 51, 51, 55, 55, 61, 53, 48]
5910.0 [48, 49, 42, 47, 52, 50, 52, 52, 51, 50, 48, 50, 53, 52, 52, 49, 45, 53, 53, 50, 57, 48, 48, 48, 45, 45, 48, 57, 48, 48, 48, 48, 48, 52, 50, 50, 50, 51, 50, 50, 49, 49, 57, 57, 57, 57, 57, 57, 55, 55, 55, 53, 55, 55, 52, 55, 50, 51, 49, 51, 53, 55, 53, 55, 48]
5905.0 [48, 48, 54, 57, 52, 52, 52, 51, 48, 48, 47, 47, 46, 54, 52, 50, 53, 50, 53, 50, 55, 43, 45, 45, 48, 48, 45, 45, 45, 45, 45, 48, 50, 48, 50, 50, 50, 50, 51, 52, 50, 50, 50, 53, 57, 55, 55, 55, 49, 49, 49, 53, 54, 55, 53, 57, 50, 50, 50, 50, 53, 54, 53, 53, 48]
5905.0 [48, 48, 48, 49, 48, 52, 55, 51, 48, 52, 52, 52, 52, 54, 52, 52, 53, 53, 53, 50, 48, 48, 48, 45, 48, 47, 49, 48, 47, 47, 48, 48, 45, 50, 45, 53, 50, 50, 50, 53, 56, 57, 57, 57, 57, 57, 57, 57, 55, 51, 53, 53, 53, 55, 55, 55, 56, 50, 53, 55, 53, 53, 53, 55, 55]
5895.0 [48, 48, 47, 48, 53, 52, 48, 50, 52, 50, 52, 52, 52, 52, 52, 45, 52, 51, 53, 55, 46, 48, 48, 53, 45, 48, 48, 48, 48, 47, 50, 54, 45, 45, 47, 47, 50, 53, 50, 57, 55, 59, 57, 57, 55, 57, 58, 55, 55, 55, 53, 53, 55, 53, 55, 55, 55, 55, 50, 53, 53, 52, 50, 55, 48]
5895.0 [48, 48, 48, 45, 57, 52, 52, 52, 52, 48, 50, 48, 47, 52, 48, 52, 53, 53, 53, 50, 46, 48, 48, 49, 47, 51, 51, 47, 45, 45, 48, 45, 47, 47, 45, 45, 50, 50, 57, 55, 57, 57, 57, 52, 57, 56, 60, 60, 54, 52, 55, 53, 55, 54, 53, 51, 50, 50, 54, 52, 53, 52, 53, 53, 48]
