9075.0 [60, 60, 62, 60, 57, 60, 60, 60, 60, 60, 60, 60, 55, 60, 60, 59, 60, 60, 60, 58, 60, 60, 57, 57, 59, 57, 57, 57, 57, 57, 57, 54, 57, 57, 54, 57, 53, 53, 53, 52, 52, 52, 52, 53, 53, 53, 50, 50, 50, 52, 52, 52, 48, 50, 52, 50, 50, 55, 55, 50, 53, 55, 53, 52, 60]
9075.0 [60, 60, 57, 60, 52, 52, 55, 53, 53, 59, 57, 56, 60, 60, 57, 57, 60, 60, 60, 60, 59, 60, 60, 60, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 52, 53, 57, 57, 52, 53, 53, 53, 48, 48, 52, 50, 50, 52, 50, 50, 50, 50, 48, 50, 47, 46, 50, 50, 50, 50, 55, 52, 55, 55, 60]
9065.0 [60, 60, 60, 60, 55, 55, 55, 56, 55, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 57, 57, 53, 57, 57, 57, 57, 57, 53, 53, 53, 48, 50, 50, 57, 57, 57, 57, 57, 57, 57, 50, 50, 50, 45, 45, 45, 50, 48, 47, 47, 47, 49, 52, 52, 56, 52, 53, 53, 60]
9060.0 [60, 60, 60, 53, 53, 55, 55, 55, 55, 60, 60, 57, 53, 57, 60, 52, 60, 60, 60, 53, 60, 65, 65, 65, 57, 60, 57, 57, 45, 57, 57, 57, 50, 50, 52, 52, 52, 59, 57, 57, 55, 55, 55, 55, 55, 55, 57, 57, 53, 53, 50, 48, 50, 50, 50, 50, 50, 50, 50, 47, 55, 55, 55, 53, 60]
9055.0 [60, 60, 55, 55, 55, 62, 59, 59, 57, 57, 55, 55, 55, 55, 55, 60, 60, 60, 57, 60, 60, 60, 60, 60, 62, 57, 59, 60, 55, 55, 57, 57, 57, 57, 50, 55, 53, 55, 53, 53, 53, 57, 55, 55, 50, 50, 50, 50, 50, 53, 53, 53, 53, 52, 50, 50, 50, 58, 55, 50, 55, 55, 55, 55, 55]
9025.0 [60, 60, 60, 60, 52, 55, 57, 60, 60, 60, 60, 59, 59, 59, 59, 59, 60, 60, 60, 60, 60, 53, 53, 57, 56, 59, 57, 59, 59, 57, 57, 52, 56, 53, 53, 51, 53, 50, 50, 50, 50, 57, 57, 57, 55, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 53, 53, 55, 55, 53, 55, 60]
9015.0 [60, 60, 60, 55, 59, 52, 57, 60, 55, 55, 55, 59, 60, 60, 60, 60, 62, 60, 60, 60, 60, 57, 57, 57, 57, 57, 57, 57, 56, 60, 57, 57, 55, 55, 55, 55, 50, 50, 53, 53, 50, 50, 53, 57, 50, 57, 53, 55, 48, 48, 50, 50, 47, 47, 47, 50, 52, 52, 52, 55, 55, 55, 52, 53, 57]
9000.0 [60, 60, 60, 55, 60, 60, 55, 55, 55, 53, 53, 53, 57, 57, 55, 55, 60, 60, 60, 60, 60, 65, 65, 65, 57, 57, 53, 53, 59, 57, 57, 57, 53, 55, 55, 53, 53, 53, 55, 50, 53, 55, 55, 55, 48, 50, 50, 50, 50, 43, 50, 50, 50, 50, 50, 50, 50, 53, 55, 53, 53, 55, 55, 55, 55]
8985.0 [60, 60, 60, 60, 55, 60, 60, 60, 55, 55, 55, 55, 55, 59, 59, 59, 59, 60, 59, 60, 60, 60, 57, 57, 57, 57, 59, 55, 57, 60, 60, 60, 60, 60, 56, 53, 53, 53, 55, 54, 55, 50, 50, 55, 55, 57, 52, 50, 50, 50, 47, 47, 48, 48, 50, 50, 50, 50, 50, 50, 52, 55, 55, 53, 60]
8985.0 [60, 57, 55, 57, 55, 55, 62, 53, 53, 53, 53, 55, 55, 52, 52, 55, 57, 57, 60, 60, 60, 60, 60, 55, 60, 60, 56, 57, 59, 57, 57, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 52, 52, 57, 52, 52, 52, 50, 50, 50, 50, 48, 47, 50, 50, 47, 50, 47, 55, 53, 53, 55, 55, 53, 60]
8985.0 [60, 60, 60, 60, 55, 60, 55, 60, 55, 55, 53, 55, 60, 60, 52, 57, 60, 60, 60, 60, 60, 60, 60, 57, 57, 57, 57, 60, 64, 57, 57, 57, 57, 50, 49, 49, 53, 48, 53, 53, 53, 55, 48, 57, 52, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 47, 55, 55, 48, 53, 55, 55, 55, 55, 60]
8975.0 [60, 57, 61, 60, 60, 55, 55, 55, 55, 57, 59, 55, 55, 59, 59, 60, 59, 59, 60, 60, 60, 60, 60, 59, 57, 57, 59, 55, 57, 60, 60, 60, 57, 52, 56, 53, 57, 57, 53, 53, 53, 50, 50, 50, 50, 50, 49, 50, 50, 50, 50, 50, 48, 50, 50, 50, 50, 50, 50, 53, 55, 55, 55, 55, 60]
8965.0 [60, 62, 58, 59, 55, 52, 60, 53, 53, 53, 53, 55, 55, 52, 52, 55, 57, 62, 60, 62, 60, 60, 60, 60, 48, 48, 57, 57, 57, 57, 57, 57, 50, 50, 53, 53, 50, 50, 57, 57, 50, 53, 53, 57, 52, 52, 52, 50, 50, 48, 48, 53, 53, 50, 50, 52, 50, 50, 53, 53, 53, 55, 52, 55, 60]
8935.0 [60, 60, 55, 55, 55, 55, 60, 60, 52, 52, 59, 59, 60, 60, 60, 60, 62, 58, 57, 57, 60, 60, 60, 60, 59, 60, 60, 57, 58, 57, 57, 57, 57, 52, 55, 63, 55, 55, 53, 50, 57, 57, 57, 50, 57, 57, 57, 53, 53, 47, 47, 48, 48, 48, 48, 45, 47, 47, 47, 50, 53, 53, 53, 53, 60]
8925.0 [60, 59, 58, 61, 60, 55, 50, 55, 55, 52, 52, 52, 60, 57, 59, 59, 59, 59, 59, 59, 59, 59, 57, 57, 57, 60, 60, 57, 57, 59, 60, 60, 60, 53, 57, 57, 55, 57, 57, 57, 57, 57, 57, 57, 52, 57, 50, 45, 47, 50, 52, 50, 50, 50, 50, 50, 50, 50, 55, 55, 55, 55, 55, 55, 60]
8925.0 [60, 58, 60, 57, 60, 58, 59, 59, 57, 57, 55, 55, 55, 52, 59, 59, 60, 60, 60, 60, 60, 60, 57, 57, 57, 57, 57, 60, 60, 60, 58, 58, 55, 57, 52, 59, 57, 57, 53, 53, 53, 53, 52, 52, 52, 53, 53, 50, 50, 50, 50, 50, 50, 52, 50, 50, 50, 53, 53, 53, 55, 55, 55, 53, 60]
8925.0 [60, 62, 59, 60, 60, 55, 55, 55, 57, 55, 55, 55, 57, 57, 55, 60, 59, 59, 60, 59, 57, 57, 57, 62, 62, 57, 57, 57, 56, 60, 60, 57, 57, 57, 57, 57, 53, 50, 53, 53, 55, 55, 55, 50, 57, 55, 55, 53, 53, 50, 50, 50, 52, 47, 52, 52, 50, 53, 48, 48, 53, 55, 55, 47, 60]
8920.0 [60, 60, 60, 60, 60, 60, 62, 60, 52, 60, 59, 59, 52, 52, 59, 60, 62, 60, 60, 60, 60, 57, 57, 67, 65, 65, 57, 57, 57, 57, 57, 57, 57, 57, 54, 57, 57, 53, 53, 52, 52, 52, 52, 53, 57, 59, 53, 50, 50, 50, 48, 48, 50, 52, 50, 50, 50, 55, 53, 50, 53, 55, 53, 52, 60]
8915.0 [60, 60, 60, 57, 55, 59, 59, 60, 60, 55, 55, 55, 55, 55, 60, 60, 60, 60, 60, 60, 57, 57, 65, 65, 57, 57, 55, 57, 57, 55, 55, 55, 57, 57, 53, 57, 57, 53, 50, 53, 50, 55, 53, 55, 53, 57, 47, 50, 50, 50, 50, 50, 47, 50, 50, 52, 50, 47, 47, 55, 48, 55, 62, 56, 60]
8915.0 [60, 59, 59, 60, 60, 60, 55, 53, 55, 55, 55, 55, 57, 57, 52, 52, 60, 60, 55, 55, 55, 60, 57, 57, 57, 57, 57, 57, 55, 57, 55, 55, 57, 52, 52, 52, 50, 48, 48, 53, 53, 53, 53, 57, 57, 54, 52, 50, 50, 48, 48, 50, 50, 52, 52, 50, 50, 50, 50, 50, 55, 55, 53, 55, 55]
8905.0 [60, 57, 57, 55, 59, 55, 55, 60, 55, 55, 60, 60, 60, 60, 60, 60, 59, 59, 60, 59, 60, 60, 60, 57, 57, 60, 60, 57, 60, 61, 60, 60, 57, 57, 57, 50, 55, 55, 53, 50, 57, 57, 57, 57, 57, 57, 50, 50, 50, 48, 50, 50, 52, 44, 52, 52, 50, 53, 48, 50, 53, 55, 55, 50, 50]
8895.0 [60, 62, 57, 55, 55, 62, 55, 55, 55, 60, 57, 57, 60, 60, 57, 57, 57, 62, 62, 57, 60, 60, 57, 60, 60, 60, 57, 60, 57, 57, 57, 57, 57, 60, 55, 59, 57, 57, 52, 53, 53, 52, 52, 52, 52, 50, 45, 50, 50, 50, 50, 50, 50, 50, 45, 45, 50, 55, 55, 55, 55, 53, 53, 53, 52]
8890.0 [60, 64, 60, 60, 55, 55, 53, 60, 60, 55, 55, 55, 55, 60, 60, 60, 60, 60, 60, 60, 55, 60, 60, 60, 57, 58, 57, 57, 55, 55, 55, 57, 57, 60, 55, 47, 43, 43, 50, 50, 57, 50, 57, 57, 65, 53, 53, 52, 50, 50, 50, 50, 50, 48, 52, 50, 50, 50, 50, 53, 55, 55, 55, 55, 62]
8870.0 [60, 60, 60, 60, 57, 57, 57, 53, 55, 55, 57, 60, 58, 60, 59, 62, 60, 60, 60, 60, 50, 60, 65, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 50, 50, 50, 59, 55, 53, 52, 53, 53, 55, 55, 55, 50, 50, 50, 53, 52, 50, 50, 50, 47, 47, 52, 50, 55, 53, 53, 55, 55, 53, 53, 60]
8845.0 [60, 57, 60, 59, 62, 59, 62, 60, 60, 60, 60, 60, 57, 57, 60, 60, 59, 60, 59, 62, 60, 60, 57, 57, 57, 57, 61, 59, 55, 62, 60, 57, 57, 57, 53, 57, 57, 53, 57, 57, 50, 53, 58, 57, 55, 53, 53, 50, 50, 50, 47, 50, 50, 47, 47, 50, 50, 50, 50, 55, 55, 55, 53, 53, 60]
8845.0 [60, 64, 60, 60, 62, 55, 53, 60, 60, 55, 55, 55, 55, 60, 60, 60, 60, 60, 60, 60, 55, 60, 60, 57, 57, 57, 57, 57, 60, 60, 55, 57, 57, 50, 53, 59, 57, 50, 42, 42, 53, 53, 53, 53, 50, 50, 50, 50, 50, 50, 47, 50, 50, 48, 52, 50, 50, 50, 50, 53, 55, 55, 55, 55, 60]
8835.0 [60, 60, 60, 60, 60, 60, 52, 55, 59, 60, 57, 55, 55, 55, 55, 55, 60, 60, 61, 57, 60, 65, 65, 57, 57, 56, 53, 57, 59, 57, 57, 57, 55, 55, 52, 52, 57, 53, 48, 53, 50, 53, 53, 53, 55, 55, 57, 57, 53, 53, 50, 48, 50, 47, 52, 50, 50, 50, 50, 50, 53, 55, 55, 55, 55]
8830.0 [60, 59, 57, 57, 60, 60, 60, 60, 55, 55, 55, 55, 60, 63, 59, 60, 58, 60, 60, 60, 65, 58, 57, 57, 61, 60, 57, 57, 57, 53, 60, 62, 60, 60, 53, 52, 53, 53, 53, 50, 55, 55, 55, 50, 57, 57, 53, 53, 53, 50, 50, 53, 52, 47, 52, 52, 50, 55, 52, 50, 55, 55, 53, 55, 60]
8825.0 [60, 64, 60, 58, 55, 55, 55, 55, 55, 60, 57, 55, 55, 55, 55, 55, 60, 60, 60, 57, 60, 65, 62, 57, 57, 57, 57, 57, 60, 60, 60, 60, 60, 52, 57, 57, 53, 53, 53, 53, 53, 50, 57, 57, 65, 53, 54, 52, 47, 50, 50, 48, 50, 52, 50, 52, 45, 50, 50, 55, 55, 52, 55, 53, 60]
8825.0 [60, 62, 59, 59, 55, 52, 60, 57, 57, 55, 55, 59, 52, 60, 59, 59, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 56, 57, 57, 57, 57, 57, 57, 57, 57, 55, 55, 55, 53, 53, 53, 52, 52, 48, 52, 52, 52, 50, 50, 50, 50, 48, 47, 47, 50, 52, 50, 53, 53, 53, 53, 55, 52, 55, 55]
8820.0 [60, 57, 55, 52, 55, 55, 55, 55, 59, 60, 58, 55, 55, 55, 60, 60, 60, 60, 60, 60, 55, 60, 60, 57, 57, 57, 57, 57, 57, 60, 60, 60, 60, 55, 55, 47, 47, 45, 50, 50, 57, 50, 57, 57, 65, 53, 49, 52, 50, 50, 50, 50, 50, 48, 52, 50, 50, 50, 50, 50, 53, 52, 55, 55, 60]
8820.0 [60, 59, 60, 57, 60, 60, 55, 54, 55, 53, 53, 53, 60, 60, 60, 60, 60, 60, 53, 57, 60, 59, 57, 57, 57, 57, 57, 57, 62, 59, 59, 60, 60, 60, 55, 52, 57, 57, 57, 57, 53, 55, 55, 55, 55, 55, 52, 57, 53, 45, 40, 45, 47, 47, 47, 50, 50, 50, 50, 52, 53, 53, 55, 55, 55]
8815.0 [60, 52, 60, 55, 57, 57, 55, 60, 60, 57, 57, 57, 52, 60, 60, 60, 62, 60, 60, 60, 59, 59, 55, 57, 57, 57, 57, 59, 60, 57, 56, 57, 55, 54, 52, 52, 57, 53, 53, 53, 57, 57, 57, 55, 57, 57, 53, 48, 50, 50, 51, 51, 52, 50, 47, 50, 55, 55, 52, 52, 53, 57, 55, 55, 60]
8815.0 [60, 60, 55, 55, 55, 60, 60, 55, 55, 55, 53, 60, 60, 60, 60, 55, 59, 58, 60, 62, 61, 62, 62, 58, 57, 57, 57, 57, 57, 55, 57, 53, 57, 57, 50, 50, 55, 57, 57, 57, 55, 57, 57, 57, 57, 57, 50, 53, 53, 50, 50, 50, 47, 52, 52, 50, 50, 55, 53, 53, 52, 52, 52, 55, 60]
8815.0 [60, 62, 60, 57, 60, 58, 59, 59, 57, 57, 55, 55, 55, 60, 60, 60, 60, 60, 60, 57, 60, 62, 57, 57, 57, 57, 59, 59, 59, 57, 57, 58, 57, 57, 56, 55, 50, 50, 50, 50, 50, 58, 53, 53, 53, 53, 53, 50, 50, 50, 50, 50, 51, 52, 50, 50, 50, 53, 53, 53, 55, 55, 55, 53, 60]
8810.0 [60, 60, 59, 62, 55, 55, 60, 60, 47, 55, 55, 55, 60, 52, 57, 57, 60, 60, 57, 65, 60, 60, 57, 62, 59, 57, 57, 58, 55, 55, 60, 57, 57, 52, 50, 50, 53, 53, 53, 53, 53, 53, 53, 53, 52, 48, 50, 50, 50, 53, 53, 53, 45, 52, 50, 52, 52, 52, 52, 48, 55, 48, 53, 53, 60]
8800.0 [60, 57, 60, 60, 55, 55, 55, 55, 57, 55, 55, 60, 60, 60, 57, 58, 60, 60, 57, 57, 53, 53, 54, 57, 57, 60, 57, 60, 55, 55, 57, 60, 57, 57, 55, 60, 57, 57, 53, 53, 57, 57, 57, 57, 62, 62, 57, 50, 50, 54, 50, 42, 45, 48, 48, 50, 47, 47, 48, 52, 55, 55, 53, 53, 60]
8795.0 [60, 62, 60, 60, 59, 55, 55, 55, 55, 57, 59, 59, 60, 60, 59, 59, 57, 60, 62, 59, 57, 58, 57, 57, 59, 57, 57, 57, 57, 65, 65, 57, 57, 52, 55, 52, 57, 57, 57, 57, 53, 53, 57, 57, 57, 57, 50, 50, 50, 45, 45, 45, 51, 48, 47, 47, 47, 47, 55, 53, 54, 55, 55, 53, 60]
8790.0 [60, 60, 60, 60, 60, 57, 55, 60, 60, 60, 60, 60, 55, 55, 59, 59, 59, 60, 60, 60, 65, 60, 60, 59, 59, 57, 59, 57, 50, 60, 58, 58, 59, 60, 56, 53, 53, 53, 57, 53, 57, 57, 50, 50, 57, 57, 57, 57, 50, 50, 48, 48, 48, 50, 50, 50, 50, 50, 50, 53, 55, 55, 55, 53, 60]
8785.0 [60, 60, 60, 60, 55, 55, 55, 55, 55, 55, 60, 58, 58, 60, 59, 59, 59, 60, 60, 60, 60, 57, 57, 60, 57, 57, 59, 57, 55, 55, 58, 60, 60, 57, 55, 55, 55, 55, 56, 53, 53, 53, 53, 57, 57, 57, 57, 57, 53, 50, 45, 47, 47, 47, 47, 52, 59, 59, 55, 55, 55, 55, 55, 53, 60]
8785.0 [60, 64, 59, 57, 55, 55, 55, 59, 55, 55, 55, 60, 59, 54, 52, 60, 60, 60, 62, 60, 57, 58, 59, 59, 60, 60, 60, 57, 59, 55, 55, 55, 55, 55, 52, 52, 53, 52, 55, 57, 57, 53, 55, 57, 57, 48, 50, 50, 50, 50, 45, 45, 45, 45, 47, 47, 52, 53, 52, 53, 55, 55, 55, 55, 60]
8770.0 [60, 59, 57, 59, 55, 55, 60, 52, 60, 60, 60, 60, 60, 60, 52, 57, 60, 60, 57, 60, 60, 67, 65, 57, 59, 57, 57, 59, 57, 57, 57, 57, 57, 58, 50, 50, 57, 53, 53, 53, 53, 53, 57, 57, 57, 57, 61, 50, 50, 42, 50, 47, 47, 47, 50, 50, 50, 50, 50, 47, 47, 47, 52, 53, 60]
8765.0 [60, 57, 57, 60, 60, 60, 60, 57, 55, 55, 55, 59, 52, 60, 60, 59, 59, 60, 57, 59, 57, 57, 57, 60, 60, 57, 57, 57, 60, 60, 57, 57, 50, 50, 55, 50, 48, 57, 50, 50, 57, 57, 57, 57, 53, 53, 50, 50, 50, 49, 48, 48, 48, 47, 47, 50, 50, 55, 55, 47, 55, 55, 55, 53, 53]
8765.0 [60, 62, 57, 55, 52, 51, 59, 60, 60, 63, 60, 55, 60, 60, 57, 60, 60, 60, 60, 60, 60, 65, 65, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 52, 57, 57, 53, 53, 52, 59, 59, 53, 53, 53, 53, 53, 57, 57, 57, 50, 50, 50, 50, 50, 47, 47, 47, 50, 47, 50, 53, 52, 53, 53, 60]
8760.0 [60, 57, 64, 60, 55, 55, 55, 60, 60, 55, 55, 55, 56, 60, 60, 60, 60, 60, 60, 60, 57, 65, 60, 57, 57, 57, 57, 57, 57, 57, 60, 57, 55, 57, 57, 57, 64, 64, 53, 52, 52, 52, 52, 55, 57, 57, 53, 50, 50, 48, 48, 50, 50, 52, 50, 50, 50, 47, 50, 50, 51, 55, 53, 53, 60]
8755.0 [60, 60, 60, 60, 60, 56, 64, 64, 60, 60, 55, 54, 55, 60, 60, 60, 62, 62, 60, 60, 60, 60, 57, 57, 59, 60, 60, 55, 57, 57, 59, 59, 57, 57, 49, 57, 57, 50, 53, 53, 50, 50, 52, 55, 57, 57, 47, 50, 54, 50, 50, 50, 47, 47, 47, 48, 48, 50, 50, 50, 53, 53, 52, 53, 60]
8735.0 [60, 59, 59, 59, 55, 55, 55, 55, 55, 57, 52, 60, 60, 55, 60, 60, 60, 60, 60, 62, 57, 57, 57, 55, 57, 57, 57, 56, 55, 57, 55, 59, 57, 57, 57, 55, 55, 50, 53, 53, 61, 57, 57, 57, 50, 57, 50, 50, 50, 50, 50, 50, 62, 52, 50, 50, 53, 53, 50, 53, 53, 57, 55, 55, 60]
8735.0 [60, 60, 60, 59, 55, 55, 55, 55, 55, 60, 60, 55, 55, 60, 63, 60, 60, 60, 57, 60, 60, 60, 60, 62, 60, 57, 57, 55, 57, 57, 57, 57, 50, 50, 59, 57, 55, 53, 53, 53, 53, 53, 55, 57, 57, 57, 57, 57, 45, 50, 50, 50, 50, 50, 50, 50, 48, 55, 55, 55, 55, 52, 52, 52, 52]
8735.0 [60, 60, 60, 60, 57, 57, 57, 53, 55, 55, 57, 60, 58, 57, 59, 62, 59, 60, 62, 60, 60, 57, 60, 60, 57, 58, 57, 56, 55, 55, 55, 57, 55, 57, 53, 57, 57, 53, 53, 53, 53, 55, 55, 55, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 52, 50, 55, 53, 53, 55, 55, 53, 53, 60]
8725.0 [60, 62, 60, 60, 59, 59, 55, 55, 57, 55, 55, 59, 52, 60, 62, 60, 60, 60, 60, 60, 60, 60, 60, 57, 58, 60, 49, 57, 59, 59, 57, 57, 53, 53, 57, 52, 55, 53, 53, 53, 53, 53, 53, 53, 52, 52, 53, 50, 50, 45, 53, 53, 55, 55, 50, 50, 45, 50, 50, 53, 54, 52, 52, 55, 60]
8720.0 [60, 60, 60, 60, 62, 62, 60, 60, 47, 55, 55, 55, 60, 52, 57, 57, 60, 60, 57, 65, 60, 60, 57, 62, 59, 57, 57, 57, 59, 55, 55, 55, 55, 55, 52, 52, 53, 57, 55, 55, 53, 53, 53, 50, 52, 48, 50, 50, 50, 50, 53, 47, 47, 52, 50, 52, 52, 52, 52, 48, 53, 50, 53, 53, 60]
8715.0 [60, 57, 57, 60, 60, 55, 55, 60, 60, 59, 57, 57, 52, 60, 60, 60, 62, 60, 60, 60, 57, 57, 60, 62, 60, 57, 57, 55, 57, 57, 56, 56, 57, 57, 50, 50, 50, 57, 58, 53, 57, 57, 55, 55, 50, 50, 50, 50, 53, 53, 50, 50, 50, 47, 47, 52, 52, 47, 47, 50, 55, 55, 53, 53, 53]
8715.0 [60, 60, 57, 60, 52, 52, 55, 53, 59, 59, 57, 56, 59, 59, 60, 60, 59, 60, 60, 59, 60, 60, 60, 63, 57, 57, 57, 57, 57, 57, 57, 57, 50, 55, 57, 57, 50, 50, 53, 53, 50, 50, 52, 52, 57, 55, 55, 50, 50, 50, 50, 48, 48, 48, 47, 50, 52, 50, 50, 50, 55, 52, 55, 55, 60]
