8675.0 [60, 64, 64, 64, 60, 62, 62, 60, 59, 60, 58, 60, 60, 52, 59, 60, 60, 57, 57, 60, 53, 53, 60, 60, 60, 57, 62, 64, 57, 57, 60, 60, 57, 55, 57, 57, 50, 53, 55, 55, 55, 55, 53, 55, 55, 55, 53, 51, 50, 50, 50, 50, 50, 50, 50, 50, 46, 53, 55, 55, 51, 50, 50, 50, 48]
8675.0 [60, 62, 60, 60, 60, 59, 60, 59, 62, 60, 60, 60, 62, 62, 59, 60, 60, 60, 60, 60, 60, 57, 57, 57, 56, 57, 59, 60, 60, 59, 55, 55, 62, 57, 57, 57, 45, 53, 51, 55, 55, 52, 55, 52, 50, 50, 52, 52, 52, 53, 50, 50, 50, 55, 55, 55, 55, 50, 55, 53, 50, 53, 53, 50, 48]
8675.0 [60, 60, 60, 60, 60, 52, 52, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 60, 60, 57, 57, 53, 53, 63, 57, 60, 60, 59, 60, 60, 60, 62, 62, 62, 57, 57, 50, 58, 53, 55, 53, 53, 55, 57, 57, 53, 53, 53, 50, 50, 50, 53, 47, 48, 50, 50, 50, 55, 59, 57, 50, 50, 47, 47, 48]
8670.0 [60, 60, 60, 60, 60, 60, 57, 59, 57, 60, 60, 60, 59, 56, 60, 60, 57, 57, 57, 57, 57, 65, 65, 65, 57, 60, 59, 61, 57, 57, 57, 57, 57, 57, 55, 55, 55, 53, 52, 55, 52, 53, 53, 53, 53, 53, 53, 50, 47, 50, 50, 50, 48, 48, 49, 55, 50, 50, 50, 50, 47, 48, 52, 47, 48]
8665.0 [60, 60, 60, 60, 62, 60, 60, 60, 60, 60, 60, 60, 60, 60, 65, 59, 57, 57, 57, 57, 65, 65, 65, 57, 57, 57, 57, 53, 57, 60, 60, 60, 62, 57, 56, 57, 55, 57, 48, 48, 48, 48, 50, 51, 57, 57, 57, 50, 50, 50, 52, 50, 50, 47, 50, 50, 55, 55, 55, 60, 50, 50, 47, 47, 48]
8655.0 [60, 60, 60, 60, 60, 57, 60, 60, 58, 60, 64, 60, 65, 65, 60, 59, 59, 60, 58, 60, 60, 59, 57, 57, 62, 53, 53, 60, 60, 60, 57, 57, 62, 62, 57, 57, 53, 53, 53, 55, 53, 52, 52, 52, 50, 50, 52, 50, 50, 47, 52, 55, 50, 50, 52, 53, 53, 53, 55, 55, 50, 47, 44, 48, 48]
8645.0 [60, 62, 60, 60, 60, 60, 59, 59, 57, 60, 60, 60, 62, 62, 59, 59, 59, 57, 60, 60, 57, 59, 59, 58, 57, 59, 59, 52, 52, 57, 55, 55, 59, 57, 50, 55, 57, 57, 50, 50, 53, 53, 50, 51, 50, 50, 55, 50, 50, 47, 47, 51, 50, 55, 55, 53, 48, 48, 55, 55, 55, 50, 50, 50, 48]
8640.0 [60, 59, 59, 60, 57, 57, 60, 62, 59, 59, 60, 60, 60, 65, 60, 60, 49, 57, 57, 60, 60, 60, 62, 62, 57, 57, 60, 60, 60, 60, 60, 63, 57, 57, 57, 57, 57, 55, 55, 57, 50, 53, 50, 57, 57, 57, 50, 50, 49, 50, 52, 50, 50, 50, 47, 52, 53, 55, 55, 52, 50, 50, 47, 47, 48]
8635.0 [60, 59, 62, 60, 55, 60, 60, 60, 57, 57, 57, 57, 64, 60, 57, 54, 62, 57, 60, 60, 57, 57, 59, 59, 57, 57, 60, 60, 64, 62, 60, 62, 62, 57, 52, 55, 55, 55, 55, 53, 47, 50, 50, 51, 50, 53, 53, 50, 53, 53, 50, 50, 45, 50, 50, 50, 50, 50, 55, 52, 50, 48, 47, 47, 48]
8635.0 [60, 60, 62, 60, 62, 62, 60, 60, 60, 60, 60, 60, 60, 60, 57, 57, 60, 60, 57, 57, 57, 53, 60, 63, 57, 60, 60, 59, 59, 59, 57, 60, 63, 62, 57, 57, 57, 57, 53, 57, 50, 50, 53, 53, 53, 53, 45, 45, 55, 50, 52, 55, 50, 50, 50, 50, 53, 55, 55, 55, 55, 47, 47, 47, 45]
8625.0 [60, 60, 60, 60, 62, 60, 60, 64, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 57, 57, 57, 59, 59, 57, 47, 47, 57, 64, 55, 55, 57, 57, 57, 55, 52, 52, 53, 53, 50, 50, 57, 57, 57, 57, 57, 54, 53, 53, 50, 50, 51, 50, 45, 45, 45, 50, 50, 53, 50, 50, 50, 52, 52, 50, 48]
8615.0 [60, 60, 60, 60, 60, 57, 57, 60, 60, 60, 57, 60, 60, 60, 59, 52, 59, 60, 59, 60, 60, 60, 57, 57, 60, 59, 59, 60, 60, 60, 61, 60, 60, 57, 53, 55, 55, 50, 48, 50, 53, 53, 53, 53, 64, 55, 53, 52, 50, 50, 50, 48, 50, 50, 53, 53, 53, 50, 57, 50, 50, 50, 47, 47, 48]
8615.0 [60, 60, 60, 60, 60, 60, 60, 60, 59, 60, 59, 60, 60, 57, 60, 62, 60, 60, 60, 60, 57, 57, 56, 57, 57, 59, 57, 59, 59, 59, 59, 59, 59, 57, 57, 57, 55, 55, 57, 57, 59, 57, 64, 53, 57, 57, 52, 50, 51, 47, 52, 52, 47, 47, 49, 52, 48, 52, 55, 55, 53, 53, 53, 50, 48]
8615.0 [60, 60, 60, 59, 60, 62, 59, 60, 60, 60, 64, 60, 65, 65, 60, 59, 59, 60, 60, 60, 59, 59, 60, 60, 57, 58, 55, 55, 55, 55, 55, 60, 60, 59, 59, 54, 55, 57, 57, 52, 53, 53, 50, 50, 52, 47, 52, 53, 53, 53, 50, 48, 47, 47, 47, 47, 50, 50, 50, 50, 50, 53, 47, 47, 48]
8605.0 [60, 60, 62, 60, 62, 62, 60, 60, 60, 60, 60, 62, 64, 65, 65, 58, 60, 60, 57, 57, 55, 57, 57, 59, 59, 52, 61, 59, 59, 59, 60, 60, 60, 57, 59, 56, 53, 53, 50, 50, 55, 50, 57, 57, 52, 52, 45, 45, 50, 50, 50, 48, 47, 50, 47, 55, 55, 55, 52, 55, 50, 50, 50, 47, 48]
8605.0 [59, 60, 60, 62, 62, 57, 60, 62, 60, 58, 60, 60, 60, 59, 59, 59, 57, 57, 53, 60, 60, 60, 59, 59, 57, 57, 60, 64, 55, 55, 60, 60, 57, 57, 57, 57, 57, 53, 53, 50, 57, 57, 57, 57, 50, 50, 57, 50, 48, 48, 53, 53, 50, 48, 50, 50, 45, 48, 50, 46, 50, 50, 47, 50, 48]
